specificity: [0.989952815222339, 0.014075892661955726]
dice coefficient: [0.12779938622507353, 0.2597768902531518]
hausdorff distance: [38.765809781610905, 22.69644594738628]

sensitivity: [0.47174289737647856, 0.22287646107609752]
specificity: [0.9987449270755373, 0.0011897507325871076]
dice coefficient: [0.6010429546895328, 0.20562146696336375]
hausdorff distance: [14.302186773553133, 7.664688740868852]

sensitivity: [0.5877547019711947, 0.18159011472003322]
specificity: [0.982097953699106, 0.009716575832975608]
dice coefficient: [0.6327363916735653, 0.17424974817030744]
hausdorff distance: [14.620861767968798, 8.296408931697393]

sensitivity: [0.72788103036388, 0.1448773691966875]
specificity: [0.9876886932935527, 0.007296407117292837]
dice coefficient: [0.7899062270744125, 0.11561187951942412]
hausdorff distance: [9.14152313205495, 5.825165647954078]

sensitivity: [0.7625095898816184, 0.15157185374652765]
specificity: [0.9918410345583341, 0.005107061411109168]
dice coefficient: [0.8274305618779653, 0.10581439328771661]
hausdorff distance: [9.298623576379345, 6.129350122006047]

sensitivity: [0.6084020954366526, 0.1295224601453727]
specificity: [0.9618466592173471, 0.015171559981921396]
dice coefficient: [0.6705426803290228, 0.11543188079227441]
hausdorff distance: [26.149361627833493, 10.463152160006862]

sensitivity: [0.37307724941268094, 0.18070274775433368]
specificity: [0.9770495918876148, 0.028528380932579745]
dice coefficient: [0.4823785985725481, 0.20329457452969082]
hausdorff distance: [70.81839037882787, 34.40332712813215]

sensitivity: [0.8420067247100397, 0.07304853005223087]
specificity: [0.9957616034708916, 0.002185319863621832]
dice coefficient: [0.8906915240999059, 0.04775319316319301]
hausdorff distance: [5.394721383610362, 2.41460442444522]

sensitivity: [0.56848771090626, 0.18728259611020315]
specificity: [0.9767111368836822, 0.019856226108985593]
dice coefficient: [0.6253309953296596, 0.17964755601197807]
hausdorff distance: [38.30440440263928, 25.484752369977407]

sensitivity: [0.6386311032619351, 0.17043285242113976]
specificity: [0.9690262649093364, 0.023958425147446467]
dice coefficient: [0.6822242817854101, 0.1789689632123098]
hausdorff distance: [17.94544208491617, 11.199454229719692]

sensitivity: [0.14139297465227013, 0.27079629475416644]
specificity: [0.9968660761077771, 0.003412438142199446]
dice coefficient: [0.1473613912920267, 0.27251984525930195]
hausdorff distance: [18.541089773098193, 11.597662169751771]

sensitivity: [0.4085602098812714, 0.1688018525513821]
specificity: [0.9914453108713651, 0.01362200442815425]
dice coefficient: [0.5365178390915813, 0.1639962689160513]
hausdorff distance: [41.099466373560055, 13.985725954532118]

sensitivity: [0.193080965325077, 0.34170885473428264]
specificity: [0.998300055977014, 0.0033144954590343277]
dice coefficient: [0.21142163717584733, 0.36510727552027605]
hausdorff distance: [15.204132252644442, 11.885408443661854]

sensitivity: [0.9408510370557237, 0.04512458535681295]
specificity: [0.9854639072206717, 0.008700171677609102]
dice coefficient: [0.9237586568540379, 0.03884218601234094]
hausdorff distance: [6.816363966778925, 2.504099759540583]

sensitivity: [0.2930048063194964, 0.2918435793595541]
specificity: [0.9988255908299021, 0.0012489145413388393]
dice coefficient: [0.3733914102761845, 0.3204082357491068]
hausdorff distance: [62.681427277972325, 36.09208603553233]

sensitivity: [0.6051372000978649, 0.16441451793076198]
specificity: [0.9852896214672284, 0.008213554680101227]
dice coefficient: [0.6970818474178393, 0.1366440820492424]
hausdorff distance: [11.426976075245658, 5.667823019093249]

sensitivity: [0.10556934159930353, 0.2476984002735677]
specificity: [0.9948469165517118, 0.009879349668002881]
dice coefficient: [0.11721446147263279, 0.26138498190198706]
hausdorff distance: [35.527987474517445, 23.16333058496358]

sensitivity: [0.613078518613271, 0.1539623687655751]
specificity: [0.990684267166112, 0.005359960889841866]
dice coefficient: [0.7272081583782364, 0.12330120712839458]
hausdorff distance: [13.61166358475348, 6.513264500655266]

sensitivity: [0.6284588113166013, 0.28109033507095993]
specificity: [0.9681532987758927, 0.026891451142804904]
dice coefficient: [0.6638891865149188, 0.2829948523504577]
hausdorff distance: [16.675255097157525, 9.262965729796724]

sensitivity: [0.3921162463819453, 0.2626176166753915]
specificity: [0.9717538924978714, 0.020672764109538055]
dice coefficient: [0.47325737350598024, 0.27065444732062344]
hausdorff distance: [21.93057791209382, 10.64658407385124]

sensitivity: [0.8824354647018446, 0.0792487237017876]
specificity: [0.9962363512516124, 0.002761031675268824]
dice coefficient: [0.9149580383060575, 0.051297248698513376]
hausdorff distance: [6.266749809188897, 4.545457090586627]

